Project:,jg_om_hydrazone_cdha_peg_adpep_ratios,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_3.0adpep_0.0peg_r1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,26.05,21.58,,,,,3.74E+04,92.889,0.025,-0.16,378.95,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,31.05,21.58,,,,,5E+04,0.20437,0.025,-0.18,0.83374,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,7,137.312,174.8,22.95,452.38,360.71,0.797,46042,1.01,5.815,0.025,-0.18,23.723,"WMa,TruStrain™"
,8,138.312,175.8,22.95,452.31,360.83,0.798,46044,1.01,5.8151,0.025,-0.18,23.723,"WMa,TruStrain™"
,9,139.312,176.8,22.96,452.58,360.85,0.797,46062,1,5.8172,0.025,-0.18,23.732,"WMa,TruStrain™"
,10,140.312,177.8,22.95,452.3,360.88,0.798,46045,1.01,5.8159,0.025,-0.18,23.726,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Result:,Measurement 2,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,94,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,0.5,188.9,22.95,,,,,10,22.256,0.025,-0.18,90.795,Dy_auto
,2,1.017,189.5,22.96,,,,,10,16.124,0.025,-0.18,65.777,Dy_auto
,3,1.55,190,22.96,,,,,10,13.741,0.025,-0.18,56.058,Dy_auto
,4,2.101,190.5,22.95,,,,,10,12.223,0.025,-0.18,49.863,Dy_auto
,5,2.67,191.1,22.95,,,,,10,11.492,0.025,-0.18,46.883,Dy_auto
,6,3.257,191.7,22.96,,,,,10,10.831,0.025,-0.18,44.187,Dy_auto
,7,3.864,192.3,22.96,,,,,10,10.38,0.025,-0.18,42.346,Dy_auto
,8,4.49,192.9,22.96,,,,,10,9.9407,0.025,-0.18,40.553,Dy_auto
,9,5.137,193.6,22.96,,,,,10,9.5309,0.025,-0.18,38.882,Dy_auto
,10,5.805,194.2,22.96,,,,,10,9.3404,0.025,-0.18,38.105,Dy_auto
,11,6.495,194.9,22.96,,,,,10,8.9663,0.025,-0.18,36.578,Dy_auto
,12,7.208,195.6,22.95,,,,,10,8.7092,0.025,-0.18,35.53,Dy_auto
,13,7.944,196.4,22.95,,,,,10,8.567,0.025,-0.18,34.95,Dy_auto
,14,8.704,197.1,22.95,,,,,10,8.4525,0.025,-0.18,34.483,Dy_auto
,15,9.489,197.9,22.96,,,,,10,8.2375,0.025,-0.18,33.605,Dy_auto
,16,10.299,198.7,22.96,,,,,10,8.1981,0.025,-0.18,33.445,Dy_auto
,17,11.137,199.6,22.95,,,,,10,8.0379,0.025,-0.19,32.791,Dy_auto
,18,12.001,200.4,22.96,,,,,10,7.8664,0.025,-0.19,32.091,Dy_auto
,19,12.894,201.3,22.96,,,,,10,7.7285,0.025,-0.19,31.529,Dy_auto
,20,13.816,202.3,22.96,,,,,10,7.7393,0.025,-0.19,31.573,Dy_auto
,21,14.768,203.2,22.96,,,,,10,7.5165,0.025,-0.19,30.664,Dy_auto
,22,15.752,204.2,22.96,,,,,10,7.4084,0.025,-0.19,30.223,Dy_auto
,23,16.767,205.2,22.95,,,,,10,7.4161,0.025,-0.19,30.254,Dy_auto
,24,17.816,206.3,22.96,,,,,10,7.348,0.025,-0.19,29.977,Dy_auto
,25,18.899,207.3,22.96,,,,,10,7.3153,0.025,-0.19,29.843,Dy_auto
,26,20.018,208.5,22.96,,,,,10,7.1344,0.025,-0.19,29.105,Dy_auto
,27,21.173,209.6,22.96,,,,,10,7.0911,0.025,-0.19,28.928,Dy_auto
,28,22.367,210.8,22.96,,,,,10,7.031,0.025,-0.19,28.683,Dy_auto
,29,23.599,212,22.96,,,,,10,7.0662,0.025,-0.19,28.827,Dy_auto
,30,24.871,213.3,22.96,,,,,10,6.8413,0.025,-0.19,27.909,Dy_auto
,31,26.186,214.6,22.96,,,,,10,6.8876,0.025,-0.19,28.098,Dy_auto
,32,27.543,216,22.96,,,,,10,6.768,0.025,-0.19,27.611,Dy_auto
,33,28.944,217.4,22.96,,,,,10,6.7448,0.025,-0.19,27.516,Dy_auto
,34,30.392,218.8,22.96,,,,,10,6.6218,0.025,-0.2,27.014,Dy_auto
,35,31.887,220.3,22.96,,,,,10,6.5441,0.025,-0.2,26.697,Dy_auto
,36,33.431,221.9,22.96,,,,,10,6.5756,0.025,-0.2,26.825,Dy_auto
,37,35.025,223.5,22.96,,,,,10,6.4892,0.025,-0.2,26.473,Dy_auto
,38,36.672,225.1,22.96,,,,,10,6.5053,0.025,-0.2,26.539,Dy_auto
,39,38.372,226.8,22.96,,,,,10,6.471,0.025,-0.2,26.399,Dy_auto
,40,40.128,228.6,22.96,,,,,10,6.4294,0.025,-0.2,26.229,Dy_auto
,41,41.942,230.4,22.96,,,,,10,6.3541,0.025,-0.21,25.922,Dy_auto
,42,43.815,232.3,22.96,,,,,10,6.3625,0.025,-0.21,25.956,Dy_auto
,43,45.749,234.2,22.96,,,,,10,6.2476,0.025,-0.21,25.488,Dy_auto
,44,47.747,236.2,22.96,,,,,10,6.3012,0.025,-0.21,25.706,Dy_auto
,45,49.81,238.2,22.96,,,,,10,6.2276,0.025,-0.21,25.406,Dy_auto
,46,51.941,240.4,22.96,,,,,10,6.21,0.025,-0.21,25.334,Dy_auto
,47,54.141,242.6,22.96,,,,,10,6.2057,0.025,-0.21,25.316,Dy_auto
,48,56.413,244.9,22.96,,,,,10,6.1736,0.025,-0.21,25.185,Dy_auto
,49,58.76,247.2,22.96,,,,,10,6.162,0.025,-0.21,25.138,Dy_auto
,50,61.184,249.6,22.96,,,,,10,6.0494,0.025,-0.21,24.679,Dy_auto
,51,63.687,252.1,22.96,,,,,10,6.1053,0.025,-0.21,24.907,Dy_auto
,52,66.271,254.7,22.96,,,,,10,6.0561,0.025,-0.21,24.706,Dy_auto
,53,68.941,257.4,22.96,,,,,10,5.9996,0.025,-0.22,24.476,Dy_auto
,54,71.698,260.1,22.96,,,,,10,6.0367,0.025,-0.21,24.627,Dy_auto
,55,74.545,263,22.96,,,,,10,5.9044,0.025,-0.21,24.087,Dy_auto
,56,77.485,265.9,22.96,,,,,10,5.9126,0.025,-0.22,24.121,Dy_auto
,57,80.522,269,22.96,,,,,10,5.8576,0.025,-0.22,23.896,Dy_auto
,58,83.658,272.1,22.96,,,,,10,5.8738,0.025,-0.22,23.962,Dy_auto
,59,86.897,275.3,22.96,,,,,10,5.8084,0.025,-0.22,23.696,Dy_auto
,60,90.241,278.7,22.96,,,,,10,5.8584,0.025,-0.23,23.9,Dy_auto
,61,93.695,282.1,22.96,,,,,10,5.7594,0.025,-0.23,23.496,Dy_auto
,62,97.263,285.7,22.96,,,,,10,5.7821,0.025,-0.24,23.589,Dy_auto
,63,100.947,289.4,22.96,,,,,10,5.757,0.025,-0.24,23.486,Dy_auto
,64,104.751,293.2,22.96,,,,,10,5.7323,0.025,-0.25,23.385,Dy_auto
,65,108.68,297.1,22.96,,,,,10,5.6822,0.025,-0.25,23.181,Dy_auto
,66,112.738,301.2,22.96,,,,,10,5.6855,0.025,-0.26,23.194,Dy_auto
,67,116.929,305.4,22.96,,,,,10,5.6511,0.025,-0.26,23.054,Dy_auto
,68,121.257,309.7,22.96,,,,,10,5.6115,0.025,-0.26,22.892,Dy_auto
,69,125.726,314.2,22.96,,,,,10,5.6511,0.025,-0.27,23.054,Dy_auto
,70,130.342,318.8,22.96,,,,,10,5.6246,0.025,-0.27,22.946,Dy_auto
,71,135.109,323.5,22.96,,,,,10,5.5417,0.025,-0.27,22.608,Dy_auto
,72,140.032,328.5,22.96,,,,,10,5.5498,0.025,-0.28,22.641,Dy_auto
,73,145.116,333.6,22.96,,,,,10,5.5759,0.025,-0.28,22.747,Dy_auto
,74,150.367,338.8,22.96,,,,,10,5.5084,0.025,-0.28,22.472,Dy_auto
,75,155.789,344.2,22.96,,,,,10,5.5375,0.025,-0.29,22.591,Dy_auto
,76,161.389,349.8,22.96,,,,,10,5.5306,0.025,-0.3,22.562,Dy_auto
,77,167.173,355.6,22.96,,,,,10,5.4839,0.025,-0.3,22.372,Dy_auto
,78,173.145,361.6,22.96,,,,,10,5.4501,0.025,-0.3,22.234,Dy_auto
,79,179.313,367.8,22.96,,,,,10,5.431,0.025,-0.3,22.156,Dy_auto
,80,185.684,374.1,22.96,,,,,10,5.4233,0.025,-0.31,22.125,Dy_auto
,81,192.262,380.7,22.96,,,,,10,5.4334,0.025,-0.3,22.166,Dy_auto
,82,199.056,387.5,22.96,,,,,10,5.3922,0.025,-0.3,21.998,Dy_auto
,83,206.073,394.5,22.96,,,,,10,5.3993,0.025,-0.31,22.027,Dy_auto
,84,213.319,401.8,22.96,,,,,10,5.3671,0.025,-0.32,21.895,Dy_auto
,85,220.802,409.2,22.96,,,,,10,5.3299,0.025,-0.31,21.743,Dy_auto
,86,228.53,417,22.96,,,,,10,5.2989,0.025,-0.32,21.617,Dy_auto
,87,236.512,425,22.96,,,,,10,5.327,0.025,-0.32,21.732,Dy_auto
,88,244.754,433.2,22.96,,,,,10,5.2914,0.025,-0.33,21.587,Dy_auto
,89,253.266,441.7,22.96,,,,,10,5.2471,0.025,-0.34,21.406,Dy_auto
,90,262.058,450.5,22.96,,,,,10,5.2392,0.025,-0.36,21.374,Dy_auto
,91,271.136,459.6,22.96,,,,,10,5.2538,0.025,-0.36,21.433,Dy_auto
,92,280.512,469,22.96,,,,,10,5.207,0.025,-0.37,21.242,Dy_auto
,93,290.195,478.6,22.96,,,,,10,5.1692,0.025,-0.38,21.088,Dy_auto
,94,300.195,488.6,22.96,,,,,10,5.162,0.025,-0.39,21.059,Dy_auto
,,,,,,,,,,,,,,
Test:,2wt%_norha_xwt%_aldha_1.0_ad-to-cd_2.7adpep_0.3peg_r2,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Result:,Measurement 1,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,5,20.23,23.01,,,,,3.74E+04,83.491,0.025,-0.14,340.61,Dy_auto
,,,,,,,,,,,,,,
Interval and data points:,2,1,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10,25.23,23.01,,,,,5E+04,0.22426,0.025,-0.18,0.91487,Dy_auto
,,,,,,,,,,,,,,
Result:,UV Cure ,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Interval and data points:,1,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,1,37.82,23.02,4.5697,23.758,5.2,1925.3,1,0.24183,0.025,-0.18,0.98654,"ME-,WMa,TruStrain™"
,2,2,38.82,23.02,6.2085,23.547,3.79,1937.9,1,0.24374,0.025,-0.18,0.99437,"WMa,TruStrain™"
,3,3,39.82,23.02,5.9346,23.656,3.99,1940.8,1,0.24391,0.025,-0.18,0.99506,"WMa,TruStrain™"
,4,4,40.82,23.02,6.2744,24.326,3.88,1999.2,1,0.25173,0.025,-0.18,1.0269,"WMa,TruStrain™"
,5,5,41.82,23.02,6.5042,23.879,3.67,1969.5,1,0.24834,0.025,-0.17,1.0131,"WMa,TruStrain™"
,6,6,42.82,23.02,6.3026,24.155,3.83,1986.5,1,0.2507,0.025,-0.17,1.0228,"WMa,TruStrain™"
,7,7,43.82,23.02,6.4095,24.172,3.77,1990,1,0.25123,0.025,-0.17,1.0249,"WMa,TruStrain™"
,8,8,44.82,23.02,6.422,24.358,3.79,2004.6,1,0.25313,0.025,-0.17,1.0326,"WMa,TruStrain™"
,9,9,45.82,23.02,6.4206,24.419,3.8,2009.2,1,0.25374,0.025,-0.17,1.0351,"WMa,TruStrain™"
,10,10,46.82,23.02,6.5027,24.671,3.79,2030.3,1.01,0.25644,0.025,-0.17,1.0461,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,2,95,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,10.102,46.92,23.02,6.4616,24.598,3.81,2023.9,1.01,0.25562,0.025,-0.17,1.0428,"WMa,TruStrain™"
,2,10.207,47.03,23.02,6.4286,24.473,3.81,2013.5,1.01,0.2543,0.025,-0.16,1.0374,"WMa,TruStrain™"
,3,10.315,47.14,23.02,6.4229,24.466,3.81,2012.9,1,0.25421,0.025,-0.16,1.0371,"WMa,TruStrain™"
,4,10.429,47.25,23.02,6.3992,24.487,3.83,2014,1,0.25435,0.025,-0.16,1.0376,"WMa,TruStrain™"
,5,10.547,47.37,23.02,6.4865,24.565,3.79,2021.8,1,0.2553,0.025,-0.17,1.0415,"WMa,TruStrain™"
,6,10.67,47.49,23.02,6.5446,24.66,3.77,2030.3,1,0.25637,0.025,-0.17,1.0459,"WMa,TruStrain™"
,7,10.798,47.62,23.02,6.5458,24.802,3.79,2041.3,1,0.25778,0.025,-0.17,1.0516,"WMa,TruStrain™"
,8,10.932,47.75,23.02,6.5635,24.828,3.78,2043.7,1,0.2581,0.025,-0.16,1.0529,"WMa,TruStrain™"
,9,11.072,47.89,23.02,6.5235,24.875,3.81,2046.4,1.01,0.25846,0.025,-0.16,1.0544,"WMa,TruStrain™"
,10,11.217,48.04,23.02,6.5227,24.848,3.81,2044.4,1.01,0.25819,0.025,-0.17,1.0533,"WMa,TruStrain™"
,11,11.369,48.19,23.02,6.5429,24.765,3.78,2038.3,1,0.25741,0.025,-0.18,1.0501,"WMa,TruStrain™"
,12,11.527,48.35,23.02,6.3869,24.719,3.87,2031.7,1.01,0.2566,0.025,-0.16,1.0468,"WMa,TruStrain™"
,13,11.692,48.51,23.02,6.3819,24.936,3.91,2048.3,1.01,0.2587,0.025,-0.16,1.0554,"WMa,TruStrain™"
,14,11.863,48.68,23.02,6.5029,25.096,3.86,2063.1,1.01,0.26055,0.025,-0.16,1.0629,"WMa,TruStrain™"
,15,12.042,48.86,23.02,6.725,25.192,3.75,2074.9,1,0.26202,0.025,-0.16,1.0689,"WMa,TruStrain™"
,16,12.229,49.05,23.02,6.8066,25.136,3.69,2072.3,1,0.26171,0.025,-0.17,1.0677,"WMa,TruStrain™"
,17,12.424,49.25,23.02,6.7934,25.2,3.71,2077,1.01,0.26234,0.025,-0.16,1.0702,"WMa,TruStrain™"
,18,12.627,49.45,23.02,6.721,25.327,3.77,2085.2,1.01,0.26343,0.025,-0.16,1.0747,"WMa,TruStrain™"
,19,12.838,49.66,23.02,6.6937,25.374,3.79,2088.3,1.01,0.26381,0.025,-0.17,1.0762,"WMa,TruStrain™"
,20,13.059,49.88,23.02,6.7237,25.43,3.78,2093.2,1.01,0.26439,0.025,-0.16,1.0786,"WMa,TruStrain™"
,21,13.288,50.11,23.02,6.8205,25.622,3.76,2109.9,1.01,0.26648,0.025,-0.16,1.0871,"WMa,TruStrain™"
,22,13.528,50.35,23.02,6.6778,25.807,3.86,2121.3,1.01,0.26801,0.025,-0.16,1.0934,"WMa,TruStrain™"
,23,13.778,50.6,23.02,7.0018,25.85,3.69,2131.2,1,0.26913,0.025,-0.18,1.0979,"WMa,TruStrain™"
,24,14.038,50.86,23.02,6.9043,26.335,3.81,2166.5,1,0.27356,0.025,-0.15,1.116,"WMa,TruStrain™"
,25,14.31,51.13,23.02,6.9998,25.596,3.66,2111.7,1,0.2665,0.025,-0.16,1.0872,"WMa,TruStrain™"
,26,14.593,51.41,23.02,7.7327,25.726,3.33,2137.7,1,0.26966,0.025,-0.17,1.1001,"WMa,TruStrain™"
,27,14.888,51.71,23.02,7.5815,26.534,3.5,2196,1.01,0.27758,0.025,-0.16,1.1324,"WMa,TruStrain™"
,28,15.196,52.02,23.02,6.7072,28.796,4.29,2352.8,1.01,0.29779,0.025,-0.15,1.2148,"WMa,TruStrain™"
,29,15.516,52.34,23.02,7.6668,28.199,3.68,2325.4,1,0.29364,0.025,-0.16,1.1979,"WMa,TruStrain™"
,30,15.851,52.67,23.02,7.3047,27.253,3.73,2245.3,1,0.28347,0.025,-0.16,1.1564,"WMa,TruStrain™"
,31,16.199,53.02,23.02,6.4985,26.818,4.13,2195.9,1.01,0.27761,0.025,-0.16,1.1325,"WMa,TruStrain™"
,32,16.562,53.38,23.02,7.1406,27.46,3.85,2257.9,1,0.28504,0.025,-0.13,1.1629,"WMa,TruStrain™"
,33,16.941,53.76,23.02,7.9071,29.633,3.75,2440.6,1.01,0.30847,0.025,-0.15,1.2584,"WMa,TruStrain™"
,34,17.336,54.16,23.02,9.2135,29.894,3.24,2489.3,1.01,0.3144,0.025,-0.15,1.2826,"WMa,TruStrain™"
,35,17.748,54.57,23.02,8.0252,31.875,3.97,2615.7,1.01,0.33095,0.025,-0.14,1.3501,"WMa,TruStrain™"
,36,18.177,55,23.02,10.54,31.903,3.03,2673.7,1,0.33696,0.025,-0.16,1.3747,"WMa,TruStrain™"
,37,18.624,55.45,23.02,10.105,34.557,3.42,2865.1,1.01,0.36268,0.025,-0.15,1.4796,"WMa,TruStrain™"
,38,19.091,55.91,23.02,11.194,35.371,3.16,2952.4,1.01,0.37314,0.025,-0.16,1.5222,"WMa,TruStrain™"
,39,19.577,56.4,23.02,12.279,37.261,3.03,3122,1.01,0.39458,0.025,-0.15,1.6097,"WMa,TruStrain™"
,40,20.084,56.91,23.02,14.732,39.991,2.71,3391.4,1,0.42785,0.025,-0.15,1.7454,"WMa,TruStrain™"
,41,20.612,57.43,23.02,14.263,43.11,3.02,3613.5,1.01,0.45769,0.025,-0.15,1.8672,"WMa,TruStrain™"
,42,21.163,57.98,23.02,17.213,45.836,2.66,3896.2,1,0.49174,0.025,-0.14,2.0061,"WMa,TruStrain™"
,43,21.737,58.56,23.02,19.355,48.968,2.53,4190.1,1.01,0.52931,0.025,-0.14,2.1593,"WMa,TruStrain™"
,44,22.336,59.16,23.02,21.785,52.638,2.42,4533.4,1.01,0.57258,0.025,-0.14,2.3359,"WMa,TruStrain™"
,45,22.96,59.78,23.02,24.743,56.59,2.29,4914.9,1,0.62051,0.025,-0.14,2.5314,"WMa,TruStrain™"
,46,23.611,60.43,23.02,27.883,60.946,2.19,5333.4,1,0.67356,0.025,-0.15,2.7478,"WMa,TruStrain™"
,47,24.289,61.11,23.02,31.463,65.631,2.09,5791.8,1,0.73129,0.025,-0.15,2.9833,"WMa,TruStrain™"
,48,24.996,61.82,23.02,35.383,70.501,1.99,6277.2,1,0.79267,0.025,-0.15,3.2337,"WMa,TruStrain™"
,49,25.733,62.55,23.02,39.659,75.72,1.91,6802.1,1.01,0.85908,0.025,-0.15,3.5047,"WMa,TruStrain™"
,50,26.502,63.32,23.02,44.578,81.26,1.82,7375.6,1.01,0.93153,0.025,-0.15,3.8002,"WMa,TruStrain™"
,51,27.303,64.12,23.02,49.606,87.196,1.76,7983.1,1.01,1.0083,0.025,-0.15,4.1135,"WMa,TruStrain™"
,52,28.138,64.96,23.02,55.153,93.14,1.69,8613.8,1.01,1.0879,0.025,-0.16,4.4383,"WMa,TruStrain™"
,53,29.009,65.83,23.02,61.223,99.38,1.62,9288.7,1,1.1729,0.025,-0.16,4.7849,"WMa,TruStrain™"
,54,29.916,66.74,23.02,67.48,105.87,1.57,9990.9,1.01,1.2619,0.025,-0.15,5.148,"WMa,TruStrain™"
,55,30.863,67.68,23.02,74.35,112.64,1.52,10740,1.01,1.3565,0.025,-0.16,5.5338,"WMa,TruStrain™"
,56,31.849,68.67,23.02,81.707,119.53,1.46,11522,1.01,1.4553,0.025,-0.16,5.9369,"WMa,TruStrain™"
,57,32.877,69.7,23.02,89.382,126.73,1.42,12341,1.01,1.5587,0.025,-0.16,6.359,"WMa,TruStrain™"
,58,33.949,70.77,23.02,97.396,133.78,1.37,13169,1,1.663,0.025,-0.17,6.7843,"WMa,TruStrain™"
,59,35.067,71.89,23.02,105.98,141.15,1.33,14046,1.01,1.774,0.025,-0.16,7.2373,"WMa,TruStrain™"
,60,36.232,73.05,23.02,114.8,148.61,1.29,14944,1,1.8871,0.025,-0.17,7.6987,"WMa,TruStrain™"
,61,37.447,74.27,23.02,123.88,156.22,1.26,15866,1.01,2.004,0.025,-0.18,8.1755,"WMa,TruStrain™"
,62,38.713,75.53,23.02,133.44,163.88,1.23,16817,1.01,2.124,0.025,-0.18,8.6648,"WMa,TruStrain™"
,63,40.033,76.85,23.02,143.37,171.63,1.2,17796,1.01,2.2476,0.025,-0.18,9.1691,"WMa,TruStrain™"
,64,41.409,78.23,23.02,153.65,179.33,1.17,18792,1.01,2.3734,0.025,-0.19,9.6826,"WMa,TruStrain™"
,65,42.844,79.67,23.02,163.91,187.18,1.14,19799,1.01,2.5005,0.025,-0.19,10.201,"WMa,TruStrain™"
,66,44.34,81.16,23.02,174.76,195.26,1.12,20853,1.01,2.6337,0.025,-0.2,10.744,"WMa,TruStrain™"
,67,45.899,82.72,23.02,185.66,202.92,1.09,21887,1.01,2.7645,0.025,-0.21,11.278,"WMa,TruStrain™"
,68,47.524,84.35,23.02,197.03,210.93,1.07,22969,1.01,2.9009,0.025,-0.22,11.834,"WMa,TruStrain™"
,69,49.219,86.04,23.02,208.08,218.73,1.05,24024,1.01,3.0342,0.025,-0.23,12.378,"WMa,TruStrain™"
,70,50.985,87.81,23.02,219.96,226.39,1.03,25118,1.01,3.1722,0.025,-0.24,12.941,"WMa,TruStrain™"
,71,52.827,89.65,23.02,231.44,234.37,1.01,26212,1.01,3.3105,0.025,-0.25,13.506,"WMa,TruStrain™"
,72,54.747,91.57,23.02,243.11,242.04,0.996,27300,1.01,3.4478,0.025,-0.25,14.065,"WMa,TruStrain™"
,73,56.748,93.57,23.02,254.92,249.67,0.979,28395,1.01,3.5861,0.025,-0.26,14.629,"WMa,TruStrain™"
,74,58.835,95.66,23.02,267.02,257.22,0.963,29504,1.01,3.7263,0.025,-0.27,15.202,"WMa,TruStrain™"
,75,61.01,97.83,23.02,278.67,264.59,0.949,30580,1.01,3.862,0.025,-0.28,15.755,"WMa,TruStrain™"
,76,63.277,100.1,23.02,290.78,271.85,0.935,31678,1,4.0006,0.025,-0.29,16.321,"WMa,TruStrain™"
,77,65.641,102.5,23.02,302.42,278.99,0.923,32742,1,4.1351,0.025,-0.3,16.869,"WMa,TruStrain™"
,78,68.106,104.9,23.02,314.12,286.06,0.911,33809,1.01,4.27,0.025,-0.31,17.42,"WMa,TruStrain™"
,79,70.675,107.5,23.02,325.63,293.07,0.9,34862,1.01,4.4032,0.025,-0.32,17.963,"WMa,TruStrain™"
,80,73.353,110.2,23.02,337.38,299.63,0.888,35907,1.01,4.5348,0.025,-0.33,18.5,"WMa,TruStrain™"
,81,76.145,113,23.02,348.52,306.38,0.879,36928,1.01,4.6638,0.025,-0.34,19.026,"WMa,TruStrain™"
,82,79.056,115.9,23.02,360,312.96,0.869,37960,1.01,4.7942,0.025,-0.36,19.558,"WMa,TruStrain™"
,83,82.09,118.9,23.02,371.33,318.97,0.859,38954,1.01,4.9196,0.025,-0.37,20.07,"WMa,TruStrain™"
,84,85.254,122.1,23.02,381.59,325.08,0.852,39892,1.01,5.0381,0.025,-0.38,20.553,"WMa,TruStrain™"
,85,88.552,125.4,23.02,392.44,331.19,0.844,40864,1.01,5.1611,0.025,-0.4,21.055,"WMa,TruStrain™"
,86,91.99,128.8,23.02,402.98,336.81,0.836,41794,1.01,5.2785,0.025,-0.42,21.534,"WMa,TruStrain™"
,87,95.574,132.4,23.02,412.81,342.33,0.829,42676,1.01,5.3899,0.025,-0.44,21.988,"WMa,TruStrain™"
,88,99.31,136.1,23.02,422.64,347.97,0.823,43565,1.01,5.5021,0.025,-0.46,22.446,"WMa,TruStrain™"
,89,103.205,140,23.02,431.97,352.75,0.817,44381,1.01,5.6052,0.025,-0.48,22.867,"WMa,TruStrain™"
,90,107.266,144.1,23.02,441.32,357.08,0.809,45175,1.01,5.7059,0.025,-0.5,23.277,"WMa,TruStrain™"
,91,111.499,148.3,23.02,450.15,362.47,0.805,45991,1.01,5.8089,0.025,-0.51,23.698,"WMa,TruStrain™"
,92,115.912,152.7,23.02,458.35,366.94,0.801,46723,1.01,5.9011,0.025,-0.53,24.074,"WMa,TruStrain™"
,93,120.513,157.3,23.02,466.57,371.27,0.796,47449,1.01,5.993,0.025,-0.55,24.449,"WMa,TruStrain™"
,94,125.309,162.1,23.02,474.78,375.04,0.79,48148,1.01,6.0807,0.025,-0.58,24.807,"WMa,TruStrain™"
,95,130.309,167.1,23.02,482.03,379.23,0.787,48807,1.01,6.164,0.025,-0.6,25.147,"WMa,TruStrain™"
,,,,,,,,,,,,,,
Interval and data points:,3,10,,,,,,,,,,,,
Interval data:,Point No.,Time,Test Time,Temperature,Storage Modulus,Loss Modulus,Loss Factor,Complex Viscosity,Shear Strain,Shear Stress,Gap,Normal Force,Torque,Status
,,,,,,,,,,,,,,
,,[s],[s],[°C],[Pa],[Pa],[1],[mPa·s],[%],[Pa],[mm],[N],[µN·m],
,1,131.311,168.1,23.03,483.52,379.9,0.786,48933,1.01,6.1802,0.025,-0.6,25.213,"WMa,TruStrain™"
,2,132.311,169.1,23.03,483.05,379.72,0.786,48895,1.01,6.1752,0.025,-0.61,25.192,"WMa,TruStrain™"
,3,133.311,170.1,23.02,483.37,379.59,0.785,48909,1.01,6.1769,0.025,-0.61,25.199,"WMa,TruStrain™"
