,Dim1,Dim2,leiden,file_id,file_name,day,well,polymer,mask,medoid_cell,color_code
1735,-4.5073314,4.6303873,4,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,16,False,1
1736,-0.9904126,-2.7269545,1,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,17,True,2
1737,-0.36286646,-3.1037796,1,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,18,False,2
1738,-4.2186437,4.6300693,4,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,2,False,1
1739,-2.291058,-1.8745649,1,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,3,False,2
1740,-4.570161,4.7512646,4,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,4,False,1
1741,-4.3876967,6.0944877,4,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,5,False,1
1742,-4.215576,7.063981,21,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,6,False,2
1743,3.9064913,-3.9617193,9,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,7,False,1
1744,-4.5469337,4.6245008,4,file_65,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D2ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D2,NorHA40,8,False,1
1745,-4.210929,3.0704143,3,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,1,False,3
1746,-2.8445752,-1.2795746,14,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,10,False,4
1747,-4.1447296,1.8315179,3,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,11,False,3
1748,-1.7743571,-2.3420718,1,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,12,False,2
1749,-4.5641136,6.333112,21,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,13,False,2
1750,-2.5543776,-1.1673548,14,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,14,False,4
1751,-3.4189022,0.007697659,6,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,15,False,1
1752,-3.4248784,8.421026,17,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,2,False,3
1753,-4.444625,2.86699,3,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,3,False,3
1754,-4.4289436,3.9596295,4,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,4,False,1
1755,-3.549283,0.37127608,6,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,5,False,1
1756,-3.5011444,0.19973554,6,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,6,False,1
1757,-4.554473,3.8948712,4,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,7,False,1
1758,-1.5927019,-2.2673433,1,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,8,False,2
1759,-4.0273423,7.3100166,21,file_66,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C1ROI5_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C1,NorHA18,9,False,2
1760,-4.574171,5.7837515,4,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,1,False,1
1761,-3.9167004,7.605923,17,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,10,False,3
1762,3.9831653,-3.1511102,9,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,11,False,1
1763,-3.6251667,0.35866982,6,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,12,False,1
1764,-4.5194325,5.264085,4,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,2,False,1
1765,-4.3848195,6.8593,21,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,3,False,2
1766,-1.7907616,-2.2548132,1,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,4,False,2
1767,-3.7259276,0.5282342,6,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,5,False,1
1768,-4.538886,5.805813,4,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,6,False,1
1769,-3.552897,8.163122,17,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,7,False,3
1770,-4.1862917,4.4348245,4,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,8,False,1
1771,-3.306954,8.559753,17,file_67,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/D3ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,D3,NorHA40,9,False,3
1772,-4.2583623,2.7280388,3,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,1,False,3
1773,-3.8204901,0.9672917,6,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,10,False,1
1774,-4.400983,4.7179337,4,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,11,False,1
1775,1.550968,-3.1878736,5,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,2,False,2
1776,-4.596973,5.3620667,4,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,3,False,1
1777,-4.307486,3.0865252,3,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,4,False,3
1778,-2.2662115,-0.719066,14,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,5,False,4
1779,-4.4257607,3.054872,3,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,6,False,3
1780,-1.6624955,-2.3177679,1,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,7,False,2
1781,5.3675423,-3.040333,10,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,8,False,3
1782,4.411718,-1.877472,7,file_68,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C2ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C2,NorHA18,9,False,2
1783,4.6733713,-2.9651365,10,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,1,False,3
1784,-4.480562,4.5971665,4,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,10,False,1
1785,-2.7571204,-0.3212635,6,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,11,False,1
1786,2.1462665,-2.3855708,8,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,12,False,1
1787,0.9344681,-1.7998261,8,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,2,False,1
1788,2.0144496,-3.5048308,5,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,4,False,2
1789,-1.0710709,-2.3996232,1,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,5,False,2
1790,5.307069,-3.8848784,10,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,6,False,3
1791,-1.8478068,-1.510426,20,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,7,False,3
1792,-4.4247437,4.603393,4,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,8,False,1
1793,-3.7434895,0.76397115,6,file_69,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_143216_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_40k_60k/241218_143532_Plate 1/#24B2570319_ZProj/C4ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,C4,NorHA18,9,False,1
1794,10.654521,-0.91207147,19,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,1,False,4
1795,-1.2342682,-0.5240377,22,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,10,False,2
1796,13.767581,0.573712,16,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,11,False,2
1797,13.595369,0.4870293,16,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,12,False,2
1798,2.6194837,-3.0401533,23,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,13,False,4
1799,1.0727522,-3.6894271,15,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,14,False,3
1800,-3.2096167,0.6172615,6,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,15,False,1
1801,4.0620513,-2.9871633,9,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,17,False,1
1802,1.8342843,-2.6656952,8,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,18,False,1
1803,6.3427057,-3.0954084,18,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,19,False,1
1804,12.000236,-0.3103004,19,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,2,False,4
1805,-3.6297526,3.8504508,22,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,3,False,2
1806,-1.2226012,-0.42394108,22,file_6,"/mnt/z/James/norbornene homopolymerization/same_mechanics/241218_112544_jg_ve_norha_mw_encapsulation_stiff_match_dapi_phal_d3_peg_10k/241218_134630_Plate 2/#24B2570319_ZProj/B1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d3,B1,NorHA8,4,False,2
