,Dim1,Dim2,leiden,file_id,file_name,day,well,polymer,mask,medoid_cell,color_code
2640,2.816421,14.148182,20,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,20,False,2
2641,0.8838587,13.937056,19,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,22,False,3
2642,0.30639645,11.582831,1,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,24,False,4
2643,1.3118768,12.20279,1,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,26,False,4
2644,13.032977,-0.44798586,25,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,27,False,3
2645,3.6424541,13.537253,4,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,28,False,1
2646,0.9371227,12.178629,1,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,29,False,4
2647,5.8708935,14.149892,6,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,3,False,3
2648,13.858493,0.87277365,21,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,31,False,2
2649,-2.8518665,9.330477,22,file_209,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C1ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C1,NorHA18,4,False,4
2650,7.437782,14.503347,17,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,1,False,2
2651,1.982002,12.705075,1,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,10,False,4
2652,3.3263144,13.372155,1,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,12,False,4
2653,5.2548704,14.067597,6,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,13,False,3
2654,14.497487,10.297801,0,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,14,False,4
2655,1.8492999,12.643713,1,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,15,False,4
2656,-0.18966438,11.716123,1,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,17,False,4
2657,-0.82543695,11.84831,16,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,18,False,2
2658,0.21429402,12.026217,1,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,2,False,4
2659,6.5711055,13.485686,8,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,3,True,4
2660,5.652878,14.222658,6,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,4,False,3
2661,3.018134,13.464089,4,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,5,False,1
2662,6.034194,13.961213,8,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,6,False,4
2663,6.951023,13.930862,8,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,7,False,4
2664,8.617233,12.713136,14,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,8,False,3
2665,-0.05149073,13.273757,19,file_20,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C4ROI2_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d7,C4,NorHA18,9,False,3
2666,5.238228,13.94214,6,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,1,False,3
2667,5.6419396,13.980182,6,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,10,False,3
2668,5.5357103,13.71007,23,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,11,False,2
2669,11.014407,12.992315,15,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,12,False,3
2670,3.1592953,12.908096,4,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,13,False,1
2671,4.810812,13.543624,6,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,14,False,3
2672,8.681229,13.487003,3,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,15,False,1
2673,-2.8548696,10.526289,13,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,16,False,1
2674,9.949876,13.700433,3,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,17,False,1
2675,1.7631819,13.560045,4,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,18,False,1
2676,3.1043785,12.872191,4,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,19,False,1
2677,0.38376808,11.96082,1,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,2,False,4
2678,0.26931563,12.597252,1,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,21,False,4
2679,7.443061,14.286711,17,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,22,False,2
2680,7.8625383,13.763573,14,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,23,False,3
2681,2.885486,14.015405,20,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,24,False,2
2682,6.5062933,12.985865,8,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,25,False,4
2683,12.896473,12.0440445,2,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,27,False,2
2684,10.968868,13.022673,15,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,28,False,3
2685,4.6611094,13.902358,6,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,29,False,3
2686,5.0450788,14.310566,6,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,30,False,3
2687,10.590616,12.863597,12,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,34,False,2
2688,6.0093336,13.663492,8,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,35,False,4
2689,4.396848,14.109076,6,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,36,False,3
2690,14.470592,8.716633,0,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,38,False,4
2691,1.7806814,13.0159235,1,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,5,False,4
2692,8.468047,12.96348,14,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,6,False,3
2693,7.203014,13.629318,8,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,7,False,4
2694,8.072974,13.466145,14,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,8,False,3
2695,3.5322707,13.114105,4,file_210,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/D4ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,D4,NorHA40,9,False,1
2696,0.2655071,11.7996435,1,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,10,False,4
2697,-2.046168,10.646542,13,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,11,False,1
2698,0.39199546,11.542542,1,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,14,False,4
2699,13.1605835,10.470031,28,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,15,False,1
2700,13.250221,-0.33759418,25,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,16,False,3
2701,10.997343,11.096424,27,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,17,False,1
2702,4.226144,13.703161,6,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,20,False,3
2703,2.96354,12.95079,4,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,21,False,1
2704,0.19223821,12.603565,1,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,22,False,4
2705,-0.2820046,11.250572,26,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,24,False,3
2706,-3.7663412,8.866373,9,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,25,False,2
2707,2.6310065,12.752446,4,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,26,False,1
2708,-0.74614304,10.944638,26,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,27,False,3
2709,4.07392,13.746111,6,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,29,False,3
2710,-0.006011209,11.32224,1,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,3,False,4
2711,8.525139,12.91409,14,file_211,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_144351_jg_ve_norha_mw_encapsulation_dapi_phal_d14_40k_60k/241208_144351_Plate 1/#24B2570319_ZProj/C4ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",d14,C4,NorHA18,30,False,3
