,axis_major_length,axis_minor_length,perimeter,area,eccentricity,labels,aspect,form_factor,file,fov,well,roi
0,229.5808550886329,193.3659224197905,1111.685424949238,29388.0,0.5390772846127966,1,1.1872870473537787,0.2988244106622313,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
1,230.77912064638974,159.55428698786108,885.6904755831213,16450.0,0.7224986985649148,2,1.4463987461768888,0.2635189293981162,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
2,245.24963451438134,151.515859416531,1214.1118318204308,24151.0,0.7863332370589963,3,1.6186400252673723,0.20588637117206768,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
3,160.4431153137582,87.23606499998591,463.445742854949,10607.0,0.8392669459801005,4,1.8391833161409115,0.6205898076118579,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
4,204.46588929881344,126.39554018364147,682.700576850888,16798.0,0.7860411201054969,5,1.6176669604144474,0.45290477690495057,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
5,147.9029595069241,125.47596520261989,557.2802666341051,13253.0,0.5294088385509111,6,1.178735379864095,0.5362616402059655,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
6,33.15681712930583,8.595106184283761,75.2842712474619,199.0,0.9658167145779137,7,3.857639035330757,0.44121923659548024,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
7,79.2850197754173,2.5911598643765394,135.44974746830582,154.0,0.9994658144263209,8,30.598274103205174,0.10548098714998481,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
8,0.0,0.0,0.0,1.0,0.0,9,,inf,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
9,60.92272693780387,17.339698866346556,141.87615433949867,744.0,0.9586410425920122,10,3.5134824086273295,0.4644767539816085,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
10,26.681246173874925,1.961285241663585,42.0,44.0,0.9972946269009346,11,13.60396010079777,0.31344688607245097,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
11,17.26525340352736,8.65940926199748,43.7634559672906,93.0,0.8651279403406492,12,1.9938142292566452,0.6101963301818311,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
12,158.79803731199075,131.02336131600057,744.5533905932737,10516.0,0.564994986719058,13,1.2119826244497236,0.23837941523784054,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
13,121.77606026801146,118.40075059606232,547.0853531617383,9637.0,0.23380857194601334,14,1.0285075023169776,0.4046145979063771,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
14,246.8035453085018,184.21179602678222,1121.4427842621187,24979.0,0.6655083591473894,15,1.3397814397978047,0.249592005264951,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
15,185.1509821966766,120.43239424857435,806.4406922210657,12778.0,0.7595447371882473,16,1.5373852139360618,0.24690386043694074,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
16,178.50360156230238,145.87551265642975,805.7371567773473,15624.0,0.576335375256078,17,1.223670774564606,0.30242334375946117,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
17,169.89885344691186,151.3168048366601,785.2102448427661,15000.0,0.45473114624416217,18,1.1228022798281412,0.30572377143558166,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
18,181.22793761259322,154.79603941469927,774.8082245892128,16771.0,0.5200249274921068,19,1.1707530651161093,0.3510592161108322,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
19,300.49628939496824,150.74525918581975,912.6316010800756,16960.0,0.8650681774768223,20,1.9934045754935106,0.25588492826456843,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
20,219.8859827509382,115.6676402572424,721.8376618407357,14886.0,0.8504631528542747,21,1.9010155499145345,0.35901186634952026,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
21,31.15552385479446,0.0,25.0,27.0,1.0,22,inf,0.5428672105403163,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
22,210.6147243352523,117.25351037737963,805.7371567773473,15019.0,0.8306999537398075,23,1.7962338496936274,0.29071276241188854,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
23,144.7275069279868,102.29367586571324,474.8599564173221,11151.0,0.7074115379700591,24,1.4148236017833486,0.6214305264156705,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
24,8.865011279596194,4.05185046273867,19.071067811865476,26.0,0.8894353767855332,25,2.1878920165292284,0.8983243900646511,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
25,173.10183536965215,123.38198349994272,645.0853531617383,13027.0,0.7013967325051529,26,1.402974976243047,0.393386919134686,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
26,9.75288702339097,2.9297907856730956,15.414213562373096,22.0,0.9538125554173592,27,3.3288680785956952,1.1635627281466236,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
27,45.10733760283443,1.9973736137783848,77.0,78.0,0.9990191394311984,28,22.583325068316054,0.16531909393152563,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
28,27.463269855490765,1.3527872464981494,27.0,28.0,0.9987860852331527,29,20.30124834971848,0.48265895363793804,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/C3ROI4,C3,4
0,6.5483669197473,4.529235669571836,16.071067811865476,23.0,0.722224404796727,1,1.4457995559251478,1.11904675662114,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
1,70.85996198180719,58.881417907028194,218.69343417595167,3239.0,0.5563400931953664,2,1.2034350479414868,0.8510387266581526,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
2,72.79007800347465,61.12242912969371,220.20815280171308,3490.0,0.5430378000628662,3,1.1908898098441691,0.904416554719451,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
3,60.849504292893776,55.10972097620837,192.40916292848976,2625.0,0.4239780340577962,4,1.1041519212039441,0.8910204491963064,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
4,79.48238394958611,63.713528889406504,238.06601717798213,3923.0,0.5978531299121561,5,1.247496180717773,0.8698279518027484,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
5,58.584017913993165,44.86212835130526,169.4386001800126,2062.0,0.6431095578205354,6,1.3058680019644826,0.9025552884663643,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
6,95.82815640185544,92.3866732586616,308.35028842544403,6927.0,0.26558687556577537,7,1.0372508612098033,0.9155168327379793,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
7,61.248138663346246,59.83101508590197,199.58073580374355,2871.0,0.21386792474900407,8,1.023685434308772,0.9057447338731599,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D1ROI3,D1,3
0,129.96297873489377,111.32615288114268,414.5340546095176,11055.0,0.5159827668489652,1,1.1674074363608764,0.8084407239659939,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D3ROI1,D3,1
1,133.41104477603946,88.12790733804631,395.0609665440988,8585.0,0.7507606782016784,2,1.51383425302831,0.6912289511371188,"/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D3ROI1_-2_2_1_ZProj[Confocal TRITC 556,600]_001_masks_corrected.png",/mnt/z/James/norbornene homopolymerization/same_formulations/241208_160806_jg_ve_norha_mw_encapsulation_dapi_phal_d7_40k_60k/241208_160806_Plate 1/#24B2570319_ZProj/D3ROI1,D3,1
